time,temp,cpu,mem
2020-04-29 03:20:30,31,12.863929951073946,17.473757987682617
2020-04-29 03:20:35,31,16.761459576783345,30.328566621866898
2020-04-29 03:20:40,31,26.07085748601406,28.493845889723364
2020-04-29 03:20:45,31,39.64313768133455,17.60593951184201
2020-04-29 03:20:50,31,31.941606741955667,23.613503850421097
2020-04-29 03:20:55,31,46.30507088223747,23.934249005918698
2020-04-29 03:21:00,31,17.592153951840544,12.935402778893518
2020-04-29 03:21:05,31,34.280518566988974,12.72801990365155
2020-04-29 03:21:10,31,21.271656361315717,26.509904382641874
2020-04-29 03:21:15,31,13.47363699594678,45.77731927581433
2020-04-29 03:21:20,31,11.560168382673613,17.45156536503756
2020-04-29 03:21:25,31,28.46275923502557,9.214673294730108
2020-04-29 03:21:30,31,16.74977501958932,25.781824999968368
2020-04-29 03:21:35,31,25.172222229461173,25.107755634554497
2020-04-29 03:21:40,31,21.96013208968336,20.065968063462833
2020-04-29 03:21:45,31,15.681552242980956,21.320383055891494
2020-04-29 03:21:50,31,18.282354015146847,19.87799202155178
2020-04-29 03:21:55,31,21.923662899271218,13.924782866242204
2020-04-29 03:22:00,31,21.75148454212121,24.739020509977998
2020-04-29 03:22:05,31,17.568040482385015,11.952460056025528
2020-04-29 03:22:10,31,29.196928397610936,16.92863918779188
2020-04-29 03:22:15,31,26.918130148413294,13.089095372259777
2020-04-29 03:22:20,31,30.99684500115623,15.094661851764357
2020-04-29 03:22:25,31,22.25778299222061,18.13223244492588
2020-04-29 03:22:30,31,16.60970333095757,46.19552043001643
2020-04-29 03:22:35,31,36.976448690644055,21.590331426250646
2020-04-29 03:22:40,31,14.347967077624714,22.081344980691927
2020-04-29 03:22:45,31,36.308689713776886,22.886254446821553
2020-04-29 03:22:50,31,37.455165399929356,12.350232231037296
2020-04-29 03:22:55,31,36.52071737419451,38.95643533637357
2020-04-29 03:23:00,31,12.072738970922837,25.150321800411966
2020-04-29 03:23:05,31,29.815002919387823,15.047729600386008
2020-04-29 03:23:10,31,41.80022862176573,27.162099180314076
2020-04-29 03:23:15,31,25.2544371088886,32.471561765580944
2020-04-29 03:23:20,31,15.370218334447445,23.97915175289444
2020-04-29 03:23:25,31,26.20185393630748,10.995145246952301
2020-04-29 03:23:30,31,19.57452237123814,32.09679908748654
2020-04-29 03:23:35,31,13.023322480612853,38.69493111027555
2020-04-29 03:23:40,31,18.425736279158038,20.903716902048888
2020-04-29 03:23:45,31,8.95365816534913,11.349257988219257
2020-04-29 03:23:50,31,35.037204701924075,10.824958871431624
2020-04-29 03:23:55,31,26.06265999213991,22.875565304260753
2020-04-29 03:24:00,31,30.208603547491546,9.245762065987783
2020-04-29 03:24:05,31,16.344015281963458,18.55259406577161
2020-04-29 03:24:10,31,29.088703552329836,17.67777758262271
2020-04-29 03:24:15,31,13.527955238235013,12.52506425929045
2020-04-29 03:24:20,31,19.577172284643307,40.85568306341612
2020-04-29 03:24:25,31,28.92494217126254,14.122750288435766
2020-04-29 03:24:30,31,21.657679975093334,9.092049112748251
2020-04-29 03:24:35,31,19.97363193539378,33.54053031963285
2020-04-29 03:24:40,31,10.702939640489383,13.728988934486544
2020-04-29 03:24:45,31,24.777325303111905,30.68663276432711
2020-04-29 03:24:50,31,38.699005907712476,19.736785550358963
2020-04-29 03:24:55,31,28.393891927655012,25.67676954113549
2020-04-29 03:25:00,31,44.670969958098446,30.661235370711122
2020-04-29 03:25:05,31,17.16918264689635,28.89194970782586
2020-04-29 03:25:10,31,13.735564065541357,22.336104670403067
2020-04-29 03:25:15,31,26.890539114243346,22.368665737952785
2020-04-29 03:25:20,31,39.400117184107124,23.401037400654335
2020-04-29 03:25:25,31,25.089002414110734,26.827443061219366
2020-04-29 03:25:30,31,10.50680237425522,15.766496142333963
2020-04-29 03:25:35,31,18.295061427424415,12.870947586348654
2020-04-29 03:25:40,31,10.13633049662472,36.53356506799138
2020-04-29 03:25:45,31,11.738572898392478,17.63727847887733
2020-04-29 03:25:50,31,21.39246669340633,35.167170580063186
2020-04-29 03:25:55,31,21.547301256358608,43.81074159116147
2020-04-29 03:26:00,31,23.241925783293922,18.830602273462492
2020-04-29 03:26:05,31,25.139199060623387,23.09832613950109
2020-04-29 03:26:10,31,11.62697452309033,13.275114399675964
2020-04-29 03:26:15,31,13.69626382258175,22.717328577018915
2020-04-29 03:26:20,31,17.105653055228867,22.041783608780744
2020-04-29 03:26:25,31,45.80161908970215,11.051168235959892
2020-04-29 03:26:30,31,31.525834797289455,34.59188218104592
2020-04-29 03:26:35,31,10.366834885880555,22.374046159164134
2020-04-29 03:26:40,31,7.983095337802302,24.815865352185543
2020-04-29 03:26:45,31,11.308655275433791,20.259304198323242
2020-04-29 03:26:50,31,21.686437355656718,21.17361945186767
2020-04-29 03:26:55,31,23.621601918943067,13.645408609393867
2020-04-29 03:27:00,31,18.742009290025347,32.05243890837303
2020-04-29 03:27:05,31,25.120536558152832,19.461463738262978
2020-04-29 03:27:10,31,27.924980835187583,12.379375565775653
2020-04-29 03:27:15,31,27.6794113014665,19.863300516549888
2020-04-29 03:27:20,31,18.778637330726347,21.396558123704
2020-04-29 03:27:25,31,24.17800890842287,26.335520431638965
2020-04-29 03:27:30,31,44.706423836581806,29.886358009066477
2020-04-29 03:27:35,31,21.34766064788795,26.58559865742366
2020-04-29 03:27:40,31,37.766716983476186,25.882892193696716
2020-04-29 03:27:45,31,12.231313531686009,14.415042170406654
2020-04-29 03:27:50,31,18.986022372047213,16.28201490792772
2020-04-29 03:27:55,31,33.518238114580335,28.940633806095217
2020-04-29 03:28:00,31,15.87932037743547,23.326948199234636
2020-04-29 03:28:05,31,20.84043747641111,6.313742359865005
2020-04-29 03:28:10,31,23.682598432540626,20.65771429583391
2020-04-29 03:28:15,31,13.28083935270957,22.175576594393295
2020-04-29 03:28:20,31,16.10154491145732,13.771928970012148
2020-04-29 03:28:25,31,38.21735413521526,23.155950031730963
2020-04-29 03:28:30,31,20.533858567368142,20.985631001114744
2020-04-29 03:28:35,31,9.382209431638909,13.738663263677081
2020-04-29 03:28:40,31,14.9996616638703,19.006799549398757
2020-04-29 03:28:45,31,16.43006610118962,13.406301033890687
2020-04-29 03:28:50,31,16.034329475808256,33.644744375103905
2020-04-29 03:28:55,31,33.037830025652134,20.98160220312108
2020-04-29 03:29:00,31,22.756831468854177,27.394914577731743
2020-04-29 03:29:05,31,24.2776512916336,12.918084401141389
2020-04-29 03:29:10,31,19.203964589674193,21.8548644608015
2020-04-29 03:29:15,31,32.00527178322493,18.8604050139851
2020-04-29 03:29:20,31,17.565762370377076,32.36784067489282
2020-04-29 03:29:25,31,9.891725404416258,32.99764029894227
2020-04-29 03:29:30,31,13.569997715651215,16.350899670668
2020-04-29 03:29:35,31,28.938752588067555,29.493495364850013
2020-04-29 03:29:40,31,18.65730964935584,23.560527265559436
2020-04-29 03:29:45,31,39.610319508214296,16.88296331504272
2020-04-29 03:29:50,31,21.665201319262298,30.585308326169415
2020-04-29 03:29:55,31,27.8263004664842,14.35157140173174
2020-04-29 03:30:00,31,24.77193524278256,25.57457096855384
2020-04-29 03:30:05,31,22.637864136849174,16.72058185529932
2020-04-29 03:30:10,31,12.81137216539842,18.7440517136644
2020-04-29 03:30:15,31,31.3221534340129,15.718867182135716
2020-04-29 03:30:20,31,11.914650083553823,26.697063421966742
2020-04-29 03:30:25,31,36.35334905460273,27.003252264284974
2020-04-29 03:30:30,31,10.630221107142074,40.103304221979485
2020-04-29 03:30:35,31,12.561707746610761,34.86938308874556
2020-04-29 03:30:40,31,17.070108502600498,22.832027518472824
2020-04-29 03:30:45,31,20.537401771587785,12.115826808909421
2020-04-29 03:30:50,31,21.425724070250936,40.482150236895215
2020-04-29 03:30:55,31,11.162415409986961,37.261604092978644
2020-04-29 03:31:00,31,40.4107415084642,14.007221034618981
2020-04-29 03:31:05,31,25.340051420698167,16.66884762779751
2020-04-29 03:31:10,31,16.071475151061502,19.356154640391924
2020-04-29 03:31:15,31,18.632415807238853,14.445235723292997
2020-04-29 03:31:20,31,22.72937915122028,22.559407128917677
2020-04-29 03:31:25,31,16.526736359286772,31.03673786888489
2020-04-29 03:31:30,31,14.82970122057729,17.121917008746273
2020-04-29 03:31:35,31,24.78104681806881,25.386980922376992
2020-04-29 03:31:40,31,18.47193129275435,14.435012732447628
2020-04-29 03:31:45,31,31.242385382669134,37.09278367470441
2020-04-29 03:31:50,31,24.360395991019995,15.113781099518524
2020-04-29 03:31:55,31,35.79168619205412,9.654839849913893
2020-04-29 03:32:00,31,31.884861423481563,19.84790564892304
2020-04-29 03:32:05,31,16.079197882101244,19.65957904459214
2020-04-29 03:32:10,31,32.763277144987555,26.508116353832683
2020-04-29 03:32:15,31,15.989751143994352,12.112503579656142
2020-04-29 03:32:20,31,16.98075532890918,26.818433111189268
2020-04-29 03:32:25,31,15.553975475992653,28.214033491895332
2020-04-29 03:32:30,31,13.740688005049156,19.74828804212437
2020-04-29 03:32:35,31,18.38337881140418,13.17457971913235
2020-04-29 03:32:40,31,17.57623392387781,24.932955509431505
2020-04-29 03:32:45,31,14.079945029380072,20.418769236766
2020-04-29 03:32:50,31,29.283658975811367,18.22529011939749
2020-04-29 03:32:55,31,21.824909464872437,15.601358283338467
2020-04-29 03:33:00,31,31.198210413977712,12.622002206642401
2020-04-29 03:33:05,31,36.30069753350371,14.685943625618306
2020-04-29 03:33:10,31,9.225674309835874,17.743141056557675
2020-04-29 03:33:15,31,30.510132773370497,9.917452112009759
2020-04-29 03:33:20,31,15.716431547262149,15.254672630274428
2020-04-29 03:33:25,31,8.046434779105665,15.74045150798299
2020-04-29 03:33:30,31,15.349139732828611,14.141063125557983
2020-04-29 03:33:35,31,29.505273273060457,23.335245578832335
2020-04-29 03:33:40,31,19.64214950215407,17.531219775447624
2020-04-29 03:33:45,31,34.79144478622043,19.872769049175883
2020-04-29 03:33:50,31,23.938164384347704,9.864761040223314
2020-04-29 03:33:55,31,11.172436999959675,14.951035183471884
2020-04-29 03:34:00,31,12.44105207742427,16.372581396697278
2020-04-29 03:34:05,31,33.0415736967064,15.978132382156428
2020-04-29 03:34:10,31,21.726776178129878,17.912575349004516
2020-04-29 03:34:15,31,34.30744866614334,11.39282795356492
2020-04-29 03:34:20,31,11.66980586196438,20.578186488847905
2020-04-29 03:34:25,31,13.616858999091225,21.891596447184398
2020-04-29 03:34:30,31,12.508327123158821,27.879555187439895
2020-04-29 03:34:35,31,33.72645319915136,14.069500105610729
2020-04-29 03:34:40,31,27.61940697485257,14.619208836225061
2020-04-29 03:34:45,31,32.54607544460013,16.168888885973324
2020-04-29 03:34:50,31,30.3101593737014,28.01159009488715
2020-04-29 03:34:55,31,32.52721401640127,17.575994451750685
2020-04-29 03:35:00,31,6.9151396214281595,12.789890431890784
2020-04-29 03:35:05,31,10.464792305391857,18.15409004255035
2020-04-29 03:35:10,31,33.50217047728864,15.828947770939639
2020-04-29 03:35:15,31,17.03981502062889,26.044380784839433
2020-04-29 03:35:20,31,12.8954110650067,18.830715012526547
2020-04-29 03:35:25,31,26.83368287957151,17.86940246714238
2020-04-29 03:35:30,31,30.772783259732766,20.457209443830962
2020-04-29 03:35:35,31,31.426311285919862,31.50701681353398
2020-04-29 03:35:40,31,14.474762762494239,26.542464955335006
2020-04-29 03:35:45,31,22.933878628953217,18.710797995274095
2020-04-29 03:35:50,31,11.047661188403392,9.019547776257117
2020-04-29 03:35:55,31,27.06608764460464,39.826632690567976
2020-04-29 03:36:00,31,21.654003320977846,23.3037140368127
2020-04-29 03:36:05,31,20.541606965129503,28.32724930567865
2020-04-29 03:36:10,31,20.634298349507116,9.889048285361485
2020-04-29 03:36:15,31,27.835082142808254,14.070497110233546
2020-04-29 03:36:20,31,16.144327833643317,15.6727771371488
2020-04-29 03:36:25,31,25.81546975891614,24.035971866754934
2020-04-29 03:36:30,31,28.103605636684343,24.523677276952466
2020-04-29 03:36:35,31,12.456656524716538,19.876884506276472
2020-04-29 03:36:40,31,16.80294085415013,11.50804710240882
2020-04-29 03:36:45,31,27.527973438265565,10.992832707869436
2020-04-29 03:36:50,31,14.529277809601565,23.43799744015798
2020-04-29 03:36:55,31,20.938894061084042,25.749448803068717
2020-04-29 03:37:00,31,37.35525413813235,10.778700224570883
2020-04-29 03:37:05,31,16.94106585969556,16.8438278973151
2020-04-29 03:37:10,31,14.635385472993187,12.821542131187849
2020-04-29 03:37:15,31,33.286286460305384,40.70262571142667
2020-04-29 03:37:20,31,29.41842376728152,23.439891995518753
2020-04-29 03:37:25,31,16.94537589738243,20.80290514905604
2020-04-29 03:37:30,31,13.023464946437203,33.92584361401878
2020-04-29 03:37:35,31,26.545728361886198,38.0166084602994
2020-04-29 03:37:40,31,21.651019916158177,14.799646934256916
2020-04-29 03:37:45,31,26.336290243941082,26.724277419201954
2020-04-29 03:37:50,31,15.18466858814956,12.725677891560505
2020-04-29 03:37:55,31,14.39760251166729,14.43401541599521
2020-04-29 03:38:00,31,15.022900088150978,13.823698490257083
2020-04-29 03:38:05,31,12.159640156059256,13.151002857079005
2020-04-29 03:38:10,31,24.45903462447948,14.005407674699082
2020-04-29 03:38:15,31,9.55511549261518,12.205985713455723
2020-04-29 03:38:20,31,25.441856674457398,8.494545951049815
2020-04-29 03:38:25,31,15.589543175827783,12.805498597187619
2020-04-29 03:38:30,31,19.76334733021848,16.78182307466329
2020-04-29 03:38:35,31,12.53484547724169,23.409700333885418
2020-04-29 03:38:40,31,21.687819794098868,15.322381579518808
2020-04-29 03:38:45,31,22.28981094823776,17.33035780212335
2020-04-29 03:38:50,31,18.876315042157902,23.8038872759517
2020-04-29 03:38:55,31,20.85821864977342,25.11835832668977
2020-04-29 03:39:00,31,11.680492584655834,21.647699610736066
2020-04-29 03:39:05,31,13.908213406564304,24.59830865596541
2020-04-29 03:39:10,31,19.75450330768675,16.425712683910763
2020-04-29 03:39:15,31,17.438860305364496,22.63163111712787
2020-04-29 03:39:20,31,19.086391832238668,29.927823195485132
2020-04-29 03:39:25,31,25.72107492960932,17.515166665130547
2020-04-29 03:39:30,31,36.82473007298685,14.960688138045157
2020-04-29 03:39:35,31,17.582895165168605,15.510263383563908
2020-04-29 03:39:40,31,10.51818300727913,18.608149356202286
2020-04-29 03:39:45,31,24.266382025424726,26.64546189077833
2020-04-29 03:39:50,31,20.66227971587824,20.167004450942564
2020-04-29 03:39:55,31,16.885022301182094,36.48480539179041
2020-04-29 03:40:00,31,26.114207761951207,20.619554479102195
2020-04-29 03:40:05,31,20.681943478672288,23.954456077480625
2020-04-29 03:40:10,31,28.160047405482246,9.051941743656867
2020-04-29 03:40:15,31,15.217454546279779,19.504743938821527
2020-04-29 03:40:20,31,12.399244643419665,24.1850805105333
2020-04-29 03:40:25,31,16.35849213545929,28.55782608323875
2020-04-29 03:40:30,31,14.755310449303702,32.4798686655301
2020-04-29 03:40:35,31,17.863243243476255,15.102633385431204
2020-04-29 03:40:40,31,27.109454429819667,23.021231197156034
2020-04-29 03:40:45,31,20.52386535184142,19.886234680704145
2020-04-29 03:40:50,31,22.949972441846693,17.581573134732267
2020-04-29 03:40:55,31,18.83025046477684,18.338077623685383
2020-04-29 03:41:00,31,15.770742984213678,13.561964119811707
2020-04-29 03:41:05,31,17.542515772087622,21.59287407251723
2020-04-29 03:41:10,31,20.235177704513163,16.670862897236365
2020-04-29 03:41:15,31,14.027868838350136,31.129020271194566
2020-04-29 03:41:20,31,30.375348649409823,27.02969780410452
2020-04-29 03:41:25,31,21.83188624562203,20.92783978142047
2020-04-29 03:41:30,31,18.415324362193783,25.851218106245522
2020-04-29 03:41:35,31,58.44793936533339,26.741415530486524
2020-04-29 03:41:40,31,22.18935608442566,33.37615198777514
2020-04-29 03:41:45,31,19.751938398454087,13.856347623858479
2020-04-29 03:41:50,31,20.845358333040434,13.322455890605788
2020-04-29 03:41:55,31,12.7022973865139,16.926021064048594
2020-04-29 03:42:00,31,59.55383174069578,23.981522585623114
2020-04-29 03:42:05,31,17.802241512986594,37.513670790565435
2020-04-29 03:42:10,31,25.94402144347821,31.079866022416365
2020-04-29 03:42:15,31,33.181174686787486,31.673593685750728
2020-04-29 03:42:20,31,25.792656399380043,22.560403510062965
2020-04-29 03:42:25,31,14.325343961742393,25.34065437727839
2020-04-29 03:42:30,31,19.365929639441493,32.55455736257739
2020-04-29 03:42:35,31,35.51713214578843,24.285865903522243
2020-04-29 03:42:40,31,33.2214306695224,35.971017784036576
2020-04-29 03:42:45,31,22.47106032703622,12.22031410172909
2020-04-29 03:42:50,31,20.09934277314876,13.497655129507983
2020-04-29 03:42:55,31,29.442954437229805,16.02913833398031
2020-04-29 03:43:00,31,29.542180246348302,27.220957097904044
2020-04-29 03:43:05,31,16.610221148111965,12.216084810351717
2020-04-29 03:43:10,31,23.510844219786264,16.662087441836736
2020-04-29 03:43:15,31,19.63211976819897,23.826610294540444
2020-04-29 03:43:20,31,33.07839990860414,18.484201605671053
2020-04-29 03:43:25,31,17.929004410849377,16.710886101022265
2020-04-29 03:43:30,31,32.41924795329293,25.20431920627837
2020-04-29 03:43:35,31,19.370069066952084,16.98890894115087
2020-04-29 03:43:40,31,15.181734015752335,21.1773974462016
2020-04-29 03:43:45,31,20.552830020295964,14.919620069629023
2020-04-29 03:43:50,31,18.774074880038885,22.12924946281104
2020-04-29 03:43:55,31,15.882754173464214,12.83072221691087
2020-04-29 03:44:00,31,30.05686723458737,9.779458429509136
2020-04-29 03:44:05,31,31.700012674732143,40.30910461748055
2020-04-29 03:44:10,31,14.158023999728462,21.091490459588414
2020-04-29 03:44:15,31,20.375025617714872,11.732375669106068
2020-04-29 03:44:20,31,20.93387704217065,37.092755759418495
2020-04-29 03:44:25,31,24.065738673091044,33.55537490639494
2020-04-29 03:44:30,31,31.245269179434942,22.984545631986588
2020-04-29 03:44:35,31,30.1805962062736,36.31561680297986
2020-04-29 03:44:40,31,23.74260788497765,12.178228853637812
2020-04-29 03:44:45,31,14.76344420168551,12.232763180839676
2020-04-29 03:44:50,31,16.891043349568132,26.472194953606945
2020-04-29 03:44:55,31,43.3924673497697,27.685407364958856
2020-04-29 03:45:00,31,34.67870666948574,24.831947058261626
2020-04-29 03:45:05,31,22.91668414589801,20.959221060057047
2020-04-29 03:45:10,31,26.880670561208763,26.703800956600148
2020-04-29 03:45:15,31,26.575368845489514,26.49891651896562
